id,sentiment
"3520_3",0.5699191725500378
"10320_1",0.9248700526204294
"10185_10",0.9005672113229847
"10193_1",0.5699191725500378
"2506_7",0.5699191725500378
"9868_10",0.5699191725500378
"5603_2",0.5699191725500378
"8392_3",0.25041678125849404
"5322_4",0.5168606017338474
"12117_10",0.5412378406629331
"2411_8",0.8928691440288292
"9393_4",0.5699191725500378
"5968_8",0.5503987108566029
"6860_1",0.19636519488185045
"12144_4",0.2146040573432146
"2706_10",0.5699191725500378
"5655_1",0.5705438994477623
"2555_8",0.5699191725500378
"6091_9",0.5699191725500378
"712_9",0.9552655455052897
"9445_10",0.4027961651400571
"1777_10",0.13035816829415034
"490_8",0.9028891180066948
"318_10",0.6380900303617605
"10143_9",0.641535780372837
"3608_8",0.6772736800108214
"686_4",0.5699191725500378
"12147_1",0.09426808064941138
"6782_10",0.651062601033512
"5560_10",0.5699191725500378
"11621_8",0.5699191725500378
"11909_10",0.9423453934940798
"11938_9",0.9769557030561298
"1877_1",0.4777625193699383
"1298_1",0.0034258111106046344
"11154_3",0.5699191725500378
"10898_7",0.5699191725500378
"9980_8",0.5679943260324689
"9719_10",0.5699191725500378
"516_1",0.00015341554874505307
"2541_1",0.007297348304622029
"23_10",0.5699191725500378
"3517_1",0.5699191725500378
"10839_9",0.5699191725500378
"11461_9",0.23263626875153354
"10150_2",0.7458509470283834
"10664_9",0.34305476625392833
"6750_10",0.1448221505523904
"11165_4",0.39770796818949666
"3463_4",0.5699191725500378
"287_1",0.5699191725500378
"5582_1",0.01891353354921837
"1136_1",0.5699191725500378
"10316_1",0.5412378406629331
"1684_8",0.5774553473836428
"3556_9",0.5699191725500378
"11680_9",0.8127795015053595
"10775_10",0.5699191725500378
"5558_2",0.24403044235740076
"6203_10",0.7044906505970654
"4057_4",0.6027906307773231
"9010_8",0.6277810371298241
"1033_9",0.37655066323770925
"12116_9",0.858325120870831
"8401_10",0.7411112221603463
"9863_4",0.10970617149600488
"2777_1",0.040750523563960354
"5797_3",0.33492720187892583
"9929_3",0.049033870952767164
"4177_1",0.6133161963387709
"2205_8",0.5699191725500378
"2839_8",0.5699191725500378
"7161_10",0.5699191725500378
"11724_4",0.44342345735483935
"10369_9",0.4021087644961113
"8702_2",0.3091972017526112
"1028_10",0.511794254587783
"7226_4",0.524102499630636
"8799_3",0.5699191725500378
"1573_8",0.746463314086173
"12041_7",0.5699191725500378
"6207_7",0.5699191725500378
"399_8",0.2048407657751002
"1034_2",0.5699191725500378
"1610_4",0.5699191725500378
"596_10",0.5699191725500378
"6474_7",0.5699191725500378
"4464_3",0.5699191725500378
"10637_2",0.3018706695308064
"3272_10",0.5699191725500378
"10194_7",0.5219390183621373
"11906_3",0.26561978078779475
"3666_3",0.5699191725500378
"6148_4",0.37806420307748917
"4595_8",0.7476096966543728
"6146_1",0.5699191725500378
"7512_10",0.5080943960961369
"12333_1",0.0482832221501371
"3490_4",0.23734399174789464
"8495_1",0.03843600052529535
"955_4",0.5699191725500378
"10582_10",0.5699191725500378
"9477_8",0.5699191725500378
"7132_3",0.0368418773115147
"5214_1",0.2322625890280386
"8258_10",0.5699191725500378
"10387_1",0.6337736782878985
"268_10",0.5699191725500378
"8153_2",0.43252455913180826
"7353_3",0.5699191725500378
"7847_10",0.5699191725500378
"12028_10",0.5699191725500378
"2998_8",0.6001566127480752
"2641_8",0.5699191725500378
"11923_8",0.5280711536904348
"12322_1",0.34111003201869605
"11816_3",0.5699191725500378
"7111_3",0.5699191725500378
"8107_10",0.5767121922221059
"8835_8",0.4248362673363461
"10142_10",0.5699191725500378
"4445_3",0.30992580790822527
"976_8",0.6051367297875052
"1996_4",0.707032323621055
"11496_3",0.3210710235612383
"1644_4",0.5024656933096798
"8573_3",0.19469714567598737
"10835_9",0.5699191725500378
"11531_8",0.7901626829694031
"5802_8",0.5699191725500378
"2501_3",0.05409712465136614
"530_2",0.1906299495295967
"1051_10",0.5699191725500378
"6629_1",0.5699191725500378
"10350_1",0.5699191725500378
"2943_10",0.7977750155709861
"7661_1",0.04666737716530038
"8359_3",0.3367058263786884
"10218_7",0.7267272850733283
"10548_1",0.2702536707161456
"906_7",0.5699191725500378
"2708_9",0.5699191725500378
"12478_4",0.4416801427942479
"10222_1",0.5920484129019533
"3560_2",0.5699191725500378
"3371_9",0.509594147999055
"10009_3",0.5699191725500378
"3142_3",0.29434052333351385
"3876_9",0.7764308778674844
"6662_2",0.5699191725500378
"4691_1",0.5699191725500378
"2491_4",0.5665951461739414
"12485_4",0.3078291755389074
"1716_3",0.5699191725500378
"10767_10",0.41119833823786556
"4083_2",0.7320512995674794
"7656_3",0.8608749985756154
"2532_8",0.5699191725500378
"11243_8",0.5699191725500378
"11878_9",0.5699191725500378
"3627_8",0.5699191725500378
"9049_10",0.025810128924344002
"2950_4",0.41120890528528137
"4553_8",0.5699191725500378
"10414_1",0.5699191725500378
"4281_7",0.9607350357582881
"7905_4",0.1206579212147056
"10800_8",0.8902825063601666
"1562_4",0.3439977787093604
"7604_4",0.3557678273144318
"5752_2",0.3453893322481668
"9465_1",0.5699191725500378
"2701_4",0.6176525734875957
"12432_7",0.10021319748591564
"7583_9",0.5699191725500378
"4003_10",0.3324416105712261
"11082_2",0.5699191725500378
"7650_3",0.16691316538748005
"2215_7",0.7724282249226901
"6597_9",0.5755575457872478
"12268_1",0.26074025848827154
"8650_7",0.6922243654754837
"8311_2",0.27672801304008543
"10764_10",0.511794254587783
"5462_2",0.08454283169914711
"10303_9",0.36313942225674073
"12132_4",0.42790711888250216
"11786_2",0.5699191725500378
"6248_2",0.13049002394262302
"5570_2",0.010566909876738268
"8367_4",0.46813205754277426
"2416_7",0.5699191725500378
"4073_1",0.2826143780297844
"4642_2",0.41912169335730226
"580_10",0.5699191725500378
"3328_4",0.6320507676993177
"9524_9",0.5332759763602384
"11980_2",0.5699191725500378
"7812_9",0.36871391394494135
"3567_7",0.8965531383429852
"9592_2",0.08460511689002033
"8421_1",0.39183506906603893
"2618_1",0.03294983349303468
"2367_3",0.5699191725500378
"10613_1",0.511794254587783
"7657_2",0.5699191725500378
"10992_4",0.29306907394581344
"10663_4",0.3034084044665313
"9589_4",0.5234756984325064
"5184_8",0.64649344896886
"7352_7",0.43201467748069283
"6483_4",0.5699191725500378
"914_10",0.5699191725500378
"1239_4",0.5699191725500378
"4465_4",0.4749518386860373
"82_10",0.5699191725500378
"3696_4",0.290008763486644
"1507_8",0.6805887883084547
"12211_3",0.5699191725500378
"4003_3",0.5699191725500378
"3738_3",0.5984463689777224
"12089_10",0.5699191725500378
"593_1",0.2470152931704856
"7555_3",0.5699191725500378
"9897_9",0.5699191725500378
"299_1",0.003768139814843798
"2774_3",0.5699191725500378
"4723_8",0.7267272850733283
"1636_2",0.5699191725500378
"3383_8",0.5699191725500378
"5360_10",0.4252810542308456
"11542_10",0.5699191725500378
"1964_1",0.6796502094924904
"10323_10",0.5699191725500378
"5166_1",0.5678312261188001
"12371_1",0.08365576163518983
"7426_1",0.01335967480487403
"11832_4",0.5699191725500378
"684_9",0.477836854118365
"519_7",0.5699191725500378
"1712_8",0.4542106841430132
"5973_9",0.5412378406629331
"2820_3",0.12261954518192648
"5023_7",0.5699191725500378
"2625_1",0.5699191725500378
"2699_9",0.5568924102926308
"7123_1",0.5699191725500378
"7327_10",0.5699191725500378
"944_8",0.5699191725500378
"9757_10",0.40445281282576145
"12491_9",0.5699191725500378
"12301_10",0.5699191725500378
"421_9",0.5699191725500378
"6655_2",0.5699191725500378
"610_9",0.9208594394489534
"3020_1",0.5699191725500378
"1797_10",0.8752023913341026
"1248_3",0.5699191725500378
"2524_10",0.7965119552737393
"10596_3",0.5699191725500378
"9326_3",0.15965605076623035
"9346_2",0.11963933411479079
"3890_8",0.7760106028266547
"7836_9",0.7673079057124822
"12388_7",0.9682215025983055
"3205_2",0.5699191725500378
"1547_9",0.5699191725500378
"2706_1",0.19320937049019335
"391_10",0.5699191725500378
"1544_10",0.5699191725500378
"7861_8",0.5150303813690945
"1448_2",0.01996677780229889
"6451_3",0.5699191725500378
"12187_3",0.5699191725500378
"11702_4",0.43015593837335897
"5947_1",0.16486029563736343
"1282_3",0.404667198552442
"7492_2",0.13321165000607652
"7724_7",0.5699191725500378
"1564_1",0.08450942497223528
"4425_9",0.5699191725500378
"9416_9",0.9769557030561298
"10826_10",0.5967708068554456
"4402_10",0.5031877549065306
"9332_3",0.04762030932312078
"5856_1",0.5699191725500378
"2784_2",0.5699191725500378
"3216_1",0.3975995601238624
"8057_9",0.5699191725500378
"526_10",0.5699191725500378
"4376_1",0.5699191725500378
"9513_9",0.5699191725500378
"9972_9",0.6515362971206053
"339_1",0.27543499730335536
"11898_1",0.64649344896886
"9282_4",0.6099895690373955
"2303_4",0.1873020988428039
"10199_1",0.026074297490903342
"11660_10",0.5699191725500378
"714_4",0.5699191725500378
"9283_9",0.5699191725500378
"2972_2",0.5300355867681195
"9060_7",0.5699191725500378
"3562_8",0.7995341567272874
"11064_8",0.5699191725500378
"4190_10",0.20974548303788695
"12472_10",0.5699191725500378
"2942_1",0.01586550010236542
"9560_9",0.6263242387113233
"2692_4",0.5699191725500378
"12057_1",0.21274662679108056
"11197_2",0.9958481809553759
"5827_4",0.5699191725500378
"4752_1",0.5699191725500378
"8114_3",0.4391658177323122
"5643_7",0.9124169155180959
"9127_2",0.2520343193936828
"10540_10",0.5105555461786698
"7342_2",0.5068405991298797
"4651_4",0.5699191725500378
"8798_1",0.15571215099497424
"5973_3",0.5699191725500378
"8314_2",0.1537296033335297
"7856_1",0.4735257517958727
"1255_4",0.2623405535994416
"9615_8",0.5699191725500378
"7261_4",0.058359051227663286
"9700_9",0.5699191725500378
"5938_10",0.6881236610966085
"970_7",0.5699191725500378
"7715_8",0.5699191725500378
"4643_2",0.09003708201699309
"7069_1",0.01335967480487403
"8600_10",0.8397291755818687
"10275_3",0.5699191725500378
"9519_1",0.5699191725500378
"8861_10",0.45669353296720794
"8558_4",0.5699191725500378
"7495_4",0.5699191725500378
"4727_10",0.5699191725500378
"9647_8",0.2788656088176811
"7192_3",0.5332250646389147
"8772_8",0.4742814481528228
"1198_4",0.5699191725500378
"4249_7",0.5699191725500378
"6816_2",0.5699191725500378
"10243_9",0.5699191725500378
"8365_1",0.5699191725500378
"2529_10",0.5699191725500378
"2538_10",0.5699191725500378
"5946_1",0.5699191725500378
"6716_8",0.9164262767620771
"2633_7",0.5699191725500378
"10513_1",0.5521992597144854
"4847_1",0.5699191725500378
"2552_10",0.6860305088067311
"7166_9",0.5699191725500378
"398_8",0.6154822736757837
"6925_4",0.5699191725500378
"9873_9",0.3436326756108063
"3598_4",0.017637825172765548
"5996_3",0.5699191725500378
"4024_10",0.5699191725500378
"3184_10",0.9258944907021389
"3801_2",0.5699191725500378
"1722_10",0.5699191725500378
"9344_1",0.5699191725500378
"2874_2",0.37322067150724
"2914_4",0.5696046366343099
"9643_3",0.6015830458013427
"1756_10",0.5699191725500378
"2781_1",0.5207862083601517
"3559_1",0.18232308574291164
"6250_1",0.35236467714456304
"10960_9",0.22344037532157748
"565_8",0.5774553473836428
"8749_9",0.5699191725500378
"11273_4",0.5699191725500378
"6933_4",0.40586086388087933
"7295_1",0.18081995806845735
"12267_1",0.21199237182681557
"9844_4",0.5699191725500378
"1949_3",0.44016172968667977
"10048_1",0.5699191725500378
"7242_2",0.26295822973814365
"1722_2",0.008427257266842798
"9869_1",0.5217798727339882
"609_1",0.19216092228738485
"9383_7",0.5699191725500378
"6593_4",0.30059242069304587
"3284_10",0.5388186760192775
"6190_1",0.9713434432948663
"8305_10",0.5699191725500378
"20_1",0.5699191725500378
"10037_1",0.5699191725500378
"1751_10",0.5699191725500378
"6821_7",0.5699191725500378
"4780_10",0.5699191725500378
"1290_10",0.5699191725500378
"10777_2",0.37655066323770925
"3450_1",0.5699191725500378
"747_3",0.5699191725500378
"9262_10",0.5699191725500378
"7206_10",0.5699191725500378
"3700_4",0.5699191725500378
"2953_4",0.5699191725500378
"6828_8",0.5699191725500378
"10831_7",0.7777345842986143
"5014_1",0.002015065892976073
"11679_10",0.5265181757880085
"3476_9",0.7556584708948502
"12052_8",0.8232247256663482
"8635_3",0.7520956732303344
"6475_10",0.9435372257565111
"8531_2",0.5699191725500378
"9018_7",0.7744750292513317
"1492_9",0.9509712744058186
"10993_10",0.9625112625595938
"1896_2",0.6051672558218759
"8241_1",0.20282140579887456
"3568_8",0.5941028702347676
"9424_9",0.5699191725500378
"3791_1",0.5699191725500378
"2117_10",0.5699191725500378
"4679_8",0.9328650111153649
"1217_7",0.9816181351244833
"7969_3",0.26385063002503695
"2271_10",0.3823464545705041
"5772_9",0.5699191725500378
"1347_8",0.9049325146725246
"11800_1",0.053580781099611625
"8820_10",0.17428960272641347
"10014_7",0.5034764285860733
"9864_8",0.6035416222573751
"6926_4",0.10299422351274579
"1842_10",0.4136249726742058
"756_7",0.5699191725500378
"7657_10",0.5699191725500378
"12416_7",0.11046503699429581
"833_7",0.4590704451772394
"8746_10",0.5699191725500378
"6374_10",0.6461951200089533
"24_10",0.8397291755818687
"5133_10",0.36278187801501893
"2937_1",0.34861575835259917
"9845_8",0.9621150876176472
"6236_7",0.2984015810043443
"8525_7",0.8447354756790992
"10398_10",0.5699191725500378
"6555_7",0.18428180441847966
"5873_3",0.41740606840335476
"12235_8",0.3845464158258744
"8972_2",0.21271617666886647
"6313_1",0.5699191725500378
"3277_1",0.5699191725500378
"9661_10",0.36214237114202763
"11759_4",0.5699191725500378
"7960_2",0.9258944907021389
"2710_7",0.6222545490101242
"3152_1",0.5699191725500378
"3186_8",0.9584966561504791
"6180_2",0.6705045502533082
"3303_1",0.22342617441502355
"250_1",0.5699191725500378
"8902_1",0.38197047053346417
"7964_9",0.5699191725500378
"78_1",0.02409638668708807
"9162_9",0.5699191725500378
"11868_8",0.3251635677372596
"8522_8",0.41920144653486013
"8517_8",0.27244895555091
"12341_4",0.5699191725500378
"3300_1",0.7144908845781078
"2961_10",0.5699191725500378
"11309_10",0.5699191725500378
"381_10",0.5699191725500378
"6537_10",0.5699191725500378
"4623_10",0.511794254587783
"12425_10",0.5759369898137613
"817_7",0.5982954883415161
"1853_3",0.5699191725500378
"3586_10",0.5699191725500378
"6148_9",0.7696765805960689
"5020_10",0.5699191725500378
"6486_10",0.5699191725500378
"560_8",0.5699191725500378
"11210_3",0.5699191725500378
"4714_1",0.007748021035989382
"7175_7",0.5699191725500378
"10289_9",0.5699191725500378
"2497_2",0.5699191725500378
"6359_3",0.5482785810091428
"4905_3",0.3781904288995926
"4701_10",0.5699191725500378
"292_10",0.7687377136574276
"4010_9",0.37048002360574156
"1591_2",0.5699191725500378
"619_10",0.5699191725500378
"8563_1",0.01335967480487403
"488_4",0.44013323436777924
"3148_10",0.7157802552699255
"2046_4",0.39059116670579935
"11560_8",0.5699191725500378
"8694_7",0.5699191725500378
"11041_10",0.5699191725500378
"6159_8",0.8790158554729122
"10205_1",0.5699191725500378
"7840_9",0.5606364481370821
"3298_10",0.4545048954299506
"2854_7",0.5699191725500378
"3521_8",0.573661914593753
"8317_2",0.511794254587783
"10564_7",0.5699191725500378
"7951_3",0.648570706191387
"9834_8",0.3729024091102364
"4809_9",0.5699191725500378
"4675_1",0.6658262998937018
"9493_10",0.8536567689445542
"7841_4",0.17413805144417677
"8076_10",0.5699191725500378
"3242_8",0.6083463794960358
"11666_3",0.02148306047940828
"9341_2",0.5412378406629331
"10384_1",0.43252455913180826
"1558_9",0.5645165567030394
"9790_10",0.5699191725500378
"12149_2",0.7385251241590973
"11533_4",0.13416087138911437
"4438_3",0.6445808893849667
"11177_4",0.027579750924201722
"8657_7",0.8826673520122359
"4485_4",0.5699191725500378
"1313_3",0.07070344907297718
"7383_10",0.8705368626946883
"11875_8",0.5699191725500378
"9838_7",0.5699191725500378
"33_3",0.5699191725500378
"5747_1",0.5699191725500378
"1420_8",0.5699191725500378
"7292_9",0.5023069043452122
"5218_7",0.41974961290783536
"3359_9",0.5699191725500378
"10947_8",0.8578707889891201
"219_1",0.0035124498983327146
"6374_3",0.03320950424929502
"9686_10",0.5412378406629331
"6757_10",0.41480957653769013
"1003_8",0.5699191725500378
"9313_9",0.5699191725500378
"6175_10",0.5699191725500378
"5391_7",0.438225261119976
"1085_1",0.5765817869302677
"9054_1",0.6186839696201136
"8543_10",0.8316274006454355
"686_8",0.1906299495295967
"6959_3",0.4243552663043143
"11014_4",0.2270276634679426
"9204_8",0.5699191725500378
"9029_7",0.5699191725500378
"10441_9",0.6960797608495694
"5245_10",0.706941380932367
"1480_7",0.13465377235784276
"6426_3",0.17056042077138336
"1700_1",0.5699191725500378
"2783_10",0.5699191725500378
"6152_8",0.5412378406629331
"12282_10",0.5699191725500378
"2948_4",0.002000151104833806
"11974_2",0.0016497458755237414
"5944_7",0.5699191725500378
"9370_8",0.7198714054014563
"711_10",0.5699191725500378
"6169_8",0.8052849027564376
"12329_1",0.3313099537979249
"4904_1",0.5699191725500378
"2070_3",0.3486117927217035
"25_3",0.2304202050559332
"1819_4",0.03263627564873324
"8642_10",0.7283152699469596
"11504_10",0.9008393441824762
"10193_7",0.9816181351244833
"8917_4",0.511794254587783
"9380_2",0.5699191725500378
"10048_8",0.5699191725500378
"7288_9",0.5699191725500378
"8128_4",0.2724354935851338
"7800_3",0.5699191725500378
"5852_1",0.42434493035474985
"8027_1",0.5699191725500378
"10317_1",0.5699191725500378
"10280_8",0.7145844107888395
"3959_10",0.5699191725500378
"6115_10",0.5699191725500378
"6078_8",0.567745602802295
"12273_9",0.5699191725500378
"1497_10",0.28804496567379795
"2969_9",0.9769557030561298
"2577_1",0.5699191725500378
"4519_1",0.5699191725500378
"8596_4",0.18487529967069266
"254_3",0.268963988910137
"7005_8",0.8272149266993197
"5426_10",0.5699191725500378
"965_9",0.5699191725500378
"2044_4",0.5699191725500378
"9006_3",0.8715358004834853
"11462_10",0.5699191725500378
"4990_7",0.6940315054283959
"163_7",0.7154259452877317
"3134_3",0.5699191725500378
"2922_4",0.5134677015645622
"5777_1",0.5699191725500378
"6340_7",0.5699191725500378
"7896_1",0.5699191725500378
"2321_8",0.5699191725500378
"2187_1",0.7963017379752189
"1831_9",0.5699191725500378
"9321_10",0.6883721836827978
"9970_10",0.5699191725500378
"2978_4",0.5826874949012775
"7491_3",0.5699191725500378
"2491_10",0.33475905550037915
"749_1",0.028481584101843167
"4751_2",0.3914938460745963
"3276_1",0.009056625950500254
"10889_9",0.5699191725500378
"5887_1",0.5699191725500378
"8806_9",0.5699191725500378
"8569_2",0.03282410575083419
"3209_10",0.6886238837486319
"7139_10",0.5699191725500378
"5052_3",0.5699191725500378
"5773_3",0.49058908283689034
"1663_9",0.5724474351602356
"3575_7",0.3781904288995926
"12017_1",0.46739702254988247
"12460_8",0.5972920027123766
"7925_2",0.18418288652820328
"1643_10",0.7767584618694511
"4537_1",0.02525219660110807
"10651_3",0.5699191725500378
"12075_10",0.7777345842986143
"4823_1",0.5699191725500378
"5392_7",0.5699191725500378
"5436_9",0.5699191725500378
"3088_8",0.9794925576898601
"6607_9",0.6046080336986808
"7648_1",0.5699191725500378
"1073_8",0.7442655902129984
"4587_8",0.2486046407992436
"9463_10",0.5699191725500378
"11962_1",0.3368006034332827
"8718_4",0.11046503699429581
"7781_10",0.6960797608495694
"11495_2",0.4744030484822885
"2772_4",0.5699191725500378
"4029_1",0.009715954499154252
"2080_10",0.5699191725500378
"6250_9",0.5699191725500378
"2985_9",0.8504458907993272
"2935_7",0.5699191725500378
"7900_1",0.5699191725500378
"2433_8",0.3779690578975299
"12366_1",0.6087396864111763
"10910_2",0.5699191725500378
"5265_3",0.5699191725500378
"9603_10",0.5257767436012575
"11989_3",0.5275801011967364
"2929_4",0.5699191725500378
"1796_1",0.5699191725500378
"10659_2",0.8563350519762328
"4978_9",0.8377740608251678
"11823_8",0.5699191725500378
"1732_8",0.41219174413095544
"1103_4",0.28920652343941905
"8958_1",0.4600766613949964
"8607_4",0.5699191725500378
"5820_9",0.7632699447311292
"8885_3",0.26348188606226025
"3718_10",0.4742814481528228
"3822_1",0.15059108220727668
"9886_10",0.5699191725500378
"9806_10",0.5699191725500378
"10009_10",0.08911825864223502
"5979_2",0.5699191725500378
"11937_3",0.7157802552699255
"4776_8",0.7442655902129984
"9009_7",0.511794254587783
"8094_7",0.5853186535589001
"828_3",0.2794500837033406
"3318_1",0.5699191725500378
"3558_4",0.6627509936761897
"7967_8",0.5699191725500378
"5275_7",0.5699191725500378
"5130_1",0.37587350165059075
"1327_9",0.16215900931323587
"11526_8",0.5699191725500378
"32_10",0.5699191725500378
"10697_1",0.05257198882513455
"9966_1",0.026742125200115315
"3132_1",0.5699191725500378
"967_2",0.07553531607441692
"6483_10",0.5699191725500378
"698_10",0.9482434659783211
"7848_2",0.4968769819001505
"9349_1",0.5350789320709494
"10532_9",0.5699191725500378
"11819_2",0.681842389684787
"6812_1",0.5699191725500378
"5401_1",0.001838632190844033
"3528_1",0.511794254587783
"12239_1",0.427484968129858
"1479_4",0.7006663340750134
"2732_4",0.511794254587783
"6806_10",0.9849373652799166
"2119_9",0.617451240222117
"8565_9",0.46569137491214185
"1914_8",0.9357565630973308
"4835_1",0.10875321250303953
"1029_2",0.30263484628472154
"9228_4",0.6468854034824876
"2391_2",0.5104351804309564
"9674_9",0.5699191725500378
"9404_9",0.6022408440152708
"5987_1",0.027579750924201722
"9237_8",0.5699191725500378
"9879_2",0.5699191725500378
"1370_10",0.5699191725500378
"10662_1",0.4365381412618369
"6937_7",0.06607187586144873
"6355_9",0.5699191725500378
"3784_4",0.334617701689491
"9136_10",0.7694487365881015
"9557_4",0.5699191725500378
"12013_7",0.5699191725500378
"1114_4",0.6512753546811693
"6890_10",0.5699191725500378
"3238_8",0.551008067967663
"1790_10",0.5699191725500378
"4277_8",0.48731191610548763
"2257_4",0.5699191725500378
"7677_10",0.5312306949258503
"1618_4",0.3289922025431976
"7314_1",0.26914723189247114
"10332_1",0.5699191725500378
"7746_2",0.5699191725500378
"9303_3",0.5234756425566254
"12321_9",0.5699191725500378
"10341_2",0.15540136613948635
"7745_9",0.5699191725500378
"11104_7",0.5699191725500378
"10855_1",0.5699191725500378
"10300_1",0.4057241314979004
"2037_2",0.25010366551904045
"7754_9",0.636224672676075
"9503_10",0.7539675233039513
"396_7",0.5699191725500378
"583_2",0.5510119072941081
"4469_3",0.5672558733344619
"11038_1",0.056428903330936496
"2285_4",0.5699191725500378
"5069_8",0.5699191725500378
"8736_8",0.6362756070150978
"9486_3",0.12549458423557625
"11669_10",0.5699191725500378
"8598_1",0.08338738988268327
"1344_3",0.5699191725500378
"11789_3",0.026076082302447203
"9605_2",0.21890642136915106
"10122_2",0.5699191725500378
"3752_10",0.5024667501703121
"3864_4",0.26397024528230695
"10505_7",0.5920484129019533
"3822_8",0.7059153160814059
"8146_4",0.4277561576833381
"11114_8",0.22921549728865845
"7847_2",0.5699191725500378
"10300_10",0.25247369138244363
"7021_10",0.5699191725500378
"8_9",0.5699191725500378
"7199_2",0.524102499630636
"9392_9",0.5699191725500378
"8234_7",0.4408487234233808
"12328_7",0.60513763957471
"9918_9",0.9511025548563979
"10066_7",0.5771723503877065
"5482_2",0.23647672250375742
"6914_4",0.5699191725500378
"4665_7",0.5699191725500378
"613_4",0.3704566462892627
"577_8",0.06686332944511827
"12490_4",0.5353275213646383
"8637_3",0.6154898803825161
"11815_4",0.33475905550037915
"9490_10",0.5699191725500378
"4388_3",0.1206579212147056
"11778_10",0.9442698444034802
"4988_10",0.5699191725500378
"6590_3",0.9299496667124879
"4761_7",0.7385251241590973
"8828_4",0.0807919225452874
"10382_3",0.6413209445042888
"3321_1",0.5699191725500378
"2550_10",0.8316274006454355
"12104_1",0.6420667761700448
"6431_1",0.050418869041848544
"8829_8",0.5699191725500378
"858_7",0.23417501412650532
"197_1",0.30263484628472154
"3599_7",0.43862942592810517
"10808_2",0.5699191725500378
"12050_4",0.5699191725500378
"6348_1",0.5699191725500378
"11051_8",0.1950899728623228
"11216_4",0.6975874552903143
"8360_3",0.7671785839343527
"9570_2",0.5699191725500378
"8040_4",0.5699191725500378
"3664_8",0.888938583928378
"10003_8",0.5699191725500378
"3763_7",0.2548161462102434
"9692_9",0.29588886511105666
"4503_1",0.2724354935851338
"10985_2",0.2746129839175041
"121_4",0.3087251617989421
"5651_10",0.5699191725500378
"9416_3",0.009045734240594567
"9128_8",0.49030469255523174
"8955_8",0.5699191725500378
"8787_4",0.6017146075181772
"1622_9",0.2124333844321981
"762_3",0.5699191725500378
"6915_2",0.04293397603057165
"8998_4",0.15572631970083853
"8200_10",0.1966735863028924
"1878_8",0.11046503699429581
"5969_10",0.5699191725500378
"8000_3",0.11697735990787833
"8161_10",0.796216360393294
"9805_4",0.009301640561491156
"3815_10",0.12780944543048145
"3783_3",0.37322067150724
"4924_10",0.6639282795278566
"7952_1",0.5699191725500378
"4060_8",0.7929687970357101
"775_1",0.02303346927517767
"696_10",0.6600461552370827
"8751_10",0.46757867358159283
"6073_10",0.08592395694211337
"9982_1",0.4065743647020064
"3706_10",0.5699191725500378
"5996_8",0.5699191725500378
"3107_10",0.5699191725500378
"8913_8",0.5699191725500378
"8982_9",0.7421444409170181
"8938_3",0.7849002197744359
"3008_3",0.5589833180847624
"3787_2",0.7129838979311633
"6146_9",0.5699191725500378
"5664_1",0.7045034121642325
"2408_3",0.6716651233950062
"6153_2",0.3024719288549653
"7023_7",0.5699191725500378
"2571_3",0.5699191725500378
"6808_4",0.8222233308819654
"6425_9",0.4316435640162274
"11139_4",0.5699191725500378
"320_7",0.5698235726834031
"3098_1",0.5699191725500378
"5369_10",0.4567625790404681
"480_3",0.045916372407607896
"7884_9",0.5699191725500378
"5247_1",0.45260693107322775
"3192_2",0.5203410839941691
"12127_1",0.32813226390022066
"1237_7",0.573732503584036
"612_3",0.4821330644348675
"6016_7",0.5699191725500378
"10490_1",0.5699191725500378
"5180_8",0.5699191725500378
"3122_4",0.5699191725500378
"2845_8",0.5699191725500378
"9000_8",0.6544404060611846
"448_2",0.5699191725500378
"1207_10",0.6471450304300359
"11989_8",0.3339443898840563
"11102_9",0.9973440488399007
"1761_1",0.5699191725500378
"9815_3",0.5699191725500378
"12023_1",0.5699191725500378
"9901_10",0.5699191725500378
"11740_2",0.5882426054518697
"4702_10",0.5699191725500378
"4885_3",0.5699191725500378
"0_2",0.5699191725500378
"2273_2",0.08510291170509832
"11340_8",0.5699191725500378
"12012_4",0.5972087347734613
"10534_10",0.18130032293039733
"8424_2",0.5699191725500378
"8716_3",0.007907968513926668
"7154_10",0.9713946061560292
"5001_1",0.09271563949580627
"6511_3",0.2490027133502218
"3308_7",0.5699191725500378
"2720_2",0.5699191725500378
"1183_10",0.6500612953866464
"12387_2",0.2979278105796291
"6580_2",0.23608501400949675
"4431_9",0.5699191725500378
"11828_7",0.29079388443263626
"6737_10",0.5699191725500378
"7505_4",0.5699191725500378
"4798_2",0.08125594314009892
"4773_1",0.5507213692219416
"6719_3",0.5699191725500378
"6475_3",0.5699191725500378
"11733_3",0.20618508431054725
"9360_7",0.8703945138271406
"5571_1",0.02729391596582884
"10316_10",0.5699191725500378
"5068_3",0.23608501400949675
"11188_8",0.7385251241590973
"7291_3",0.9849373652799166
"6233_3",0.5699191725500378
"11710_1",0.1712580314907789
"3780_7",0.5699191725500378
"3210_10",0.36670065024252635
"2885_3",0.12640486832210202
"2912_4",0.5699191725500378
"3320_4",0.29768844981125
"11275_4",0.5699191725500378
"8406_1",0.5699191725500378
"8275_10",0.5699191725500378
"4862_9",0.6550027652140991
"11817_2",0.5699191725500378
"302_10",0.5699191725500378
"11341_1",0.5699191725500378
"4626_1",0.080416467909663
"1030_2",0.20504436775289822
