id,sentiment
"11384_3",0.5
"7459_3",0.1900717609430306
"6776_9",0.666483064117033
"6673_3",0.17865447212446167
"2500_8",0.5
"8739_3",0.1764852860993842
"3828_1",0.665287969812327
"7945_2",0.6581050585292632
"7934_10",0.5
"4571_1",0.5
"11689_7",0.5
"3681_10",0.8748373589990405
"5110_4",0.5
"5953_8",0.5
"10906_4",0.5220327858672233
"3424_8",0.5
"6492_7",0.5
"10450_1",0.14051688235854062
"4856_8",0.5
"12019_1",0.5
"1390_8",0.5
"6452_4",0.3155058733490676
"4916_4",0.5
"3979_3",0.5
"6023_3",0.5
"5762_1",0.29940701004881126
"4176_9",0.684980961571594
"7194_2",0.5
"3143_7",0.44838742639124296
"954_8",0.5
"5291_1",0.64860670259638
"2258_1",0.5
"5412_1",0.5291123619140767
"4088_3",0.5264057463188837
"4312_1",0.07091811729939002
"517_1",0.15529363369696741
"5601_1",0.4647697375635978
"288_1",0.5
"234_3",0.5277617157060257
"6665_8",0.5177317488620506
"6957_3",0.39355192706143977
"4454_2",0.5
"3270_8",0.6575284306700476
"4500_3",0.5811675186624328
"7551_1",0.5291123619140767
"9033_4",0.3933013356295401
"2619_10",0.48960406643562443
"10093_10",0.8945756185606456
"5483_2",0.5
"8383_1",0.2225979357394113
"11683_1",0.5041557485935372
"10649_1",0.24636717896256757
"181_3",0.5
"3668_2",0.5
"3769_1",0.5
"11519_3",0.0833798676983951
"5716_10",0.5
"10918_8",0.45814551850934326
"3103_1",0.034361815808906696
"7210_10",0.5
"2515_8",0.6414516001742119
"8424_9",0.6764539527928569
"1404_10",0.5
"3158_10",0.5
"4996_2",0.38866773036828384
"5493_3",0.6830582816757298
"8540_9",0.7047553958626432
"8960_8",0.5
"11274_3",0.5062458218768622
"11067_10",0.7033091325172959
"3335_2",0.4020676267256802
"6578_4",0.4616521333933531
"916_10",0.7888697835601078
"3844_1",0.48874385048829627
"7108_8",0.34241170015323774
"565_2",0.5
"11622_3",0.5
"10700_1",0.07848345762785015
"10483_1",0.4647697375635978
"8951_9",0.5
"6326_8",0.6380212374007697
"3035_8",0.5
"2292_10",0.6879259325442159
"11013_4",0.195272979089195
"10618_1",0.4696652072244165
"11544_1",0.4832802523261514
"7550_10",0.5
"289_8",0.5949268131440029
"6571_10",0.5
"6056_10",0.5840439847943539
"10814_1",0.02918675111813508
"9377_1",0.09386277475758488
"1577_8",0.9065067450829069
"9268_9",0.39025509687434223
"10116_10",0.5
"7411_10",0.7558283663210914
"12279_4",0.5
"3575_1",0.5
"8105_8",0.7022110135013341
"6092_10",0.361038457747227
"12406_1",0.6787799493224046
"1117_2",0.19994586142603904
"12358_7",0.5248588385029017
"4469_9",0.7871792605876068
"7055_2",0.4934272889200668
"10412_8",0.7749988152303683
"12155_10",0.5
"11222_3",0.27605154799328646
"9622_9",0.6909035500909945
"8992_8",0.5
"5305_3",0.5
"8111_10",0.5
"3436_1",0.5
"2748_8",0.7957075279304062
"6527_10",0.5990648092397118
"672_8",0.5
"8172_4",0.8669420951229939
"5513_10",0.9405212022582297
"741_7",0.409483768141057
"8886_7",0.6437493853601233
"6939_1",0.40886165246061507
"12235_1",0.4100310392831691
"10607_1",0.5
"4708_10",0.5474362873952853
"9034_10",0.5
"6600_10",0.5
"2934_1",0.5231730038018362
"12168_10",0.5
"9362_9",0.7268655003050726
"9627_8",0.8789218852972871
"9547_8",0.24049002711690937
"4108_2",0.1984551217372393
"10293_9",0.5177317488620506
"10105_8",0.5740251594976842
"11864_7",0.6379027757808842
"2843_7",0.5
"836_9",0.5277617157060257
"6201_1",0.8349518591208376
"8192_4",0.5
"2596_1",0.14382233400822758
"6847_3",0.6071760245005642
"8794_1",0.46162805970830073
"7281_4",0.6661635778718199
"9678_2",0.5
"10950_3",0.7397660674948339
"5845_4",0.44838742639124296
"6187_10",0.5
"4684_9",0.4307357476515435
"10852_1",0.5
"11542_3",0.2597974117172481
"5385_1",0.42354597349528056
"9597_3",0.5
"8975_3",0.5
"10766_3",0.5
"4236_8",0.39019319983445355
"118_1",0.06338226671629482
"7278_7",0.3024188063204123
"11069_7",0.5
"1002_3",0.3882917996389665
"4210_7",0.8969809337186784
"8514_10",0.5
"9676_1",0.3347400934791453
"11826_10",0.5
"8216_8",0.5139167463276578
"575_4",0.48381499093696373
"3867_8",0.3653386397314728
"321_10",0.8386483105091695
"1654_1",0.28957144095833803
"973_4",0.5177317488620506
"8796_3",0.5
"145_1",0.17757789604237267
"2649_2",0.12701620656602047
"2432_2",0.5
"5713_10",0.7568692624762446
"6851_1",0.5743992688699642
"3523_7",0.5
"9862_9",0.38231488430122285
"8888_9",0.6891456179743037
"12343_1",0.5
"2298_9",0.5
"7129_1",0.07932274744800824
"12163_7",0.5488023750193904
"1090_1",0.4335720021142154
"8249_7",0.2597974117172481
"3716_7",0.5
"8095_4",0.37264934484489065
"9739_8",0.34135071547490176
"7041_1",0.5
"7673_10",0.5
"210_4",0.5
"283_8",0.5284202950918746
"12361_9",0.5074560607198356
"9254_10",0.5
"5598_1",0.07655232475816776
"128_10",0.6080207187423134
"11557_7",0.35036073786949073
"10232_10",0.43609397618670753
"10747_7",0.4647697375635978
"9984_9",0.6970030722153046
"9618_1",0.5
"7976_10",0.5
"5788_10",0.5
"7378_4",0.14142172235486228
"2047_3",0.23582591660172575
"10053_10",0.5
"8399_4",0.2512288129108316
"7925_10",0.8295072881744286
"6830_9",0.5
"2530_9",0.5
"9521_1",0.5114639033478966
"784_10",0.5946755497014555
"10417_7",0.5
"2198_9",0.5
"8219_8",0.5937871041886478
"6896_4",0.17759309312959487
"5341_7",0.8441504690752435
"2386_9",0.4287449761270043
"2323_8",0.5591496105360997
"9028_2",0.6335827848779028
"6983_7",0.5
"9885_7",0.6868440197249859
"11720_1",0.5
"8409_3",0.5
"5797_7",0.34754833569236254
"7729_9",0.5
"10591_10",0.5
"9593_9",0.5
"6364_4",0.5
"7215_3",0.5
"3653_2",0.3997543974179222
"4533_8",0.5
"10899_8",0.5
"8312_10",0.5
"9543_10",0.6431860318293385
"5608_8",0.5602350208451361
"1432_10",0.5010310295819879
"5562_9",0.6016861169040029
"12171_9",0.5226543237638006
"4428_10",0.5
"2062_2",0.5
"8468_8",0.24490808416302903
"827_8",0.5394244378215972
"11539_3",0.5
"4215_3",0.5
"11310_3",0.2912623033015074
"4525_1",0.24006274339112538
"2093_1",0.2128812892115634
"11238_4",0.6724763330839735
"5523_8",0.7786482711111501
"9848_9",0.4474563576448683
"10000_4",0.25957136240648004
"10304_7",0.603090925134545
"511_3",0.5168638026158704
"1807_7",0.5
"9080_7",0.746259652695553
"1808_9",0.41821252141194415
"6283_8",0.7538176356709283
"5913_1",0.2725496511904994
"685_1",0.6388768913380808
"9505_8",0.5563060776189263
"7152_1",0.36827513405586554
"11292_1",0.39888501636719437
"8334_10",0.5
"11476_1",0.45527944142270066
"3431_10",0.7221754986559064
"4019_1",0.6561760570124244
"7292_3",0.5273487359510957
"1990_7",0.7173370959814629
"1574_1",0.5
"5516_8",0.5
"4687_10",0.9617375236593432
"11493_2",0.5
"771_9",0.5749040026358371
"8864_1",0.10067278009557883
"3001_7",0.5
"423_2",0.5761497041406881
"5062_7",0.27750151781574034
"5198_1",0.31128434910327896
"7303_1",0.1448093554742298
"7433_2",0.5
"3085_7",0.7523738124480717
"3293_9",0.7288221883644955
"12426_7",0.5477216165171189
"5775_3",0.5701215942301071
"7358_1",0.3918646139144583
"3851_2",0.5
"4785_10",0.5
"9650_4",0.8471993308663193
"553_9",0.5837202340757464
"401_10",0.5
"11522_8",0.40646270481258756
"5222_7",0.5
"5042_7",0.40148512116656715
"2638_7",0.5
"11883_10",0.5
"11476_10",0.391583393787332
"4999_10",0.7606392170816726
"10360_1",0.029493525846243426
"3443_9",0.5
"1138_1",0.3501554082789969
"1898_10",0.7707234262100228
"6069_3",0.14688109429242824
"12101_2",0.5
"1953_10",0.8264169363892698
"8679_10",0.8809517873815257
"10348_10",0.5
"2208_3",0.2126091667044995
"3886_8",0.49695595473029003
"3734_2",0.5
"1330_10",0.5307033839061469
"4639_3",0.5
"6837_7",0.34380214404826365
"6520_8",0.5
"653_10",0.5
"5373_1",0.40482619320094276
"8074_10",0.8397833807824526
"3906_8",0.6924280399009975
"9264_1",0.4310033906507418
"2160_2",0.5485642287280237
"624_3",0.1217663193763984
"3899_1",0.6229219976552117
"2181_7",0.7758324114681615
"7932_4",0.6107368015197274
"8278_1",0.5
"7162_9",0.5840862815289816
"185_4",0.36306879292800376
"1997_8",0.7550121099539862
"7295_9",0.42303055742649465
"1083_3",0.5
"4678_2",0.5177317488620506
"4859_10",0.7221754986559064
"9091_8",0.5
"397_3",0.250514507856822
"11157_9",0.3080223525626494
"11261_10",0.07276104722397252
"10828_9",0.803873265373617
"2452_7",0.6579142550794896
"10268_7",0.6335827848779028
"10306_1",0.5
"18_8",0.5
"7998_10",0.8508621115804806
"8574_10",0.912676023504607
"2953_10",0.5
"8996_9",0.7331094444113126
"7389_9",0.5
"202_4",0.5
"5612_4",0.6413402683639968
"9916_8",0.8042076010067627
"7606_1",0.2759610194892558
"1585_8",0.8669420951229939
"11803_2",0.471458856001263
"236_10",0.5
"7827_4",0.27995786233558534
"5423_2",0.5
"3625_1",0.8183945145367455
"9887_9",0.6307650860934817
"3429_8",0.5
"372_2",0.2923955421892205
"1228_4",0.4933700790744624
"7891_10",0.6897538793264321
"4387_1",0.5
"6067_1",0.2998772318677562
"7822_1",0.5
"10898_2",0.1171454101776039
"512_2",0.4155971128347995
"647_9",0.39130704102809055
"5361_4",0.5
"8583_4",0.6335827848779028
"2858_2",0.5691784825403104
"4920_10",0.5
"6857_2",0.49012497170994823
"925_2",0.14255936206980305
"2959_3",0.6513301406237723
"11481_10",0.5
"10824_1",0.41733107525050345
"1577_4",0.6724763330839735
"2231_7",0.5
"11545_3",0.30232640951850515
"1539_2",0.5
"9657_4",0.5
"10362_7",0.5
"11131_2",0.6033582089719349
"9833_7",0.4118494987325667
"8495_10",0.49916559965784413
"11781_2",0.3873264867358244
"1056_8",0.7221754986559064
"9402_1",0.5
"6212_1",0.5470978145913244
"3151_1",0.04584794706263843
"5921_3",0.26917945867059084
"2198_4",0.7225559405410542
"269_2",0.5
"11464_8",0.8795118020785122
"30_4",0.6389196653682124
"5300_1",0.4358910952198664
"2277_3",0.17191533669652248
"10410_10",0.5
"5233_1",0.40646270481258756
"4336_10",0.5
"3084_10",0.5
"2908_8",0.5
"2814_4",0.45380528233030926
"8347_10",0.6335827848779028
"2319_1",0.39496235236483096
"16_1",0.04676810799365084
"821_10",0.31858788959912315
"2793_10",0.3471306103838175
"9909_9",0.5351002517777497
"6934_3",0.31128434910327896
"9138_1",0.05491835303084414
"702_1",0.19419156627883064
"3886_3",0.5
"8311_8",0.5
"9199_1",0.15093064460666944
"1254_10",0.5
"6590_7",0.5
"3040_8",0.5
"849_7",0.39050075371065696
"7555_10",0.7693092280252904
"9668_3",0.5659172378303176
"10942_7",0.48971806364154524
"11343_2",0.5
"7906_10",0.646261817981763
"11671_10",0.5916445493704596
"126_4",0.5
"9623_8",0.8555614263274647
"2872_3",0.27951673651341435
"11895_10",0.5
"3245_1",0.05392955771979422
"6145_8",0.7698713030792718
"1022_10",0.5
"6261_1",0.3878860836874543
"6888_3",0.4021299728181803
"12443_1",0.1423947222765554
"7433_10",0.5990648092397118
"6512_7",0.5668569502289947
"4161_9",0.5792424539767637
"6745_7",0.7551661312729192
"1993_10",0.5177317488620506
"6325_3",0.8270156661808982
"12484_9",0.5646708204578457
"2204_10",0.8440117071274251
"8065_7",0.6173736090242489
"1705_7",0.2645191977871936
"9370_1",0.6039470434131536
"6150_1",0.07500468136337535
"3587_10",0.9496640788386989
"1906_1",0.19868795767536798
"5706_4",0.405258692126014
"3854_9",0.9354660966324355
"9655_3",0.5
"6736_2",0.6979370013095367
"2096_9",0.6248616696310451
"2846_2",0.2652526097822954
"11849_1",0.2898282575598916
"5224_1",0.461100005528969
"2987_8",0.5
"11058_8",0.40314935617506875
"2917_3",0.6954918037742407
"459_9",0.5
"9418_7",0.5
"5803_2",0.17089392885590637
"6742_10",0.5
"2268_4",0.5792593020094501
"6832_7",0.7910188354885224
"4834_7",0.7668842326821929
"9532_1",0.5
"8197_8",0.46847880311948986
"7728_1",0.3762999631547043
"1958_2",0.25330751295082726
"5380_8",0.5993435402931804
"4896_2",0.5
"9529_2",0.15945767828301213
"3322_7",0.8945756185606456
"7629_4",0.5
"9962_4",0.350072429647076
"9277_4",0.27010161424119405
"1071_2",0.5166466721785308
"8266_2",0.40526172045961084
"6812_8",0.5
"3196_7",0.5177317488620506
"3430_2",0.3697457237547791
"6052_10",0.9617375236593432
"221_3",0.09236921370084276
"3244_1",0.7562110721903984
"4846_1",0.7932613584919733
"2876_7",0.5
"4247_4",0.5
"11608_1",0.6895305245867771
"564_4",0.7258887122149564
"1978_2",0.36012412215483036
"4089_10",0.5
"1633_8",0.49451321963832584
"8983_4",0.5475824160773417
"10909_7",0.6417248145328577
"8135_8",0.5
"12238_1",0.06763841230553733
"9564_3",0.25677651236857235
"10174_9",0.4962671759729582
"1690_9",0.3279485105253011
"4756_8",0.5
"10718_10",0.5
"3489_7",0.5
"2124_1",0.05431672456137397
"3842_3",0.5158678185176702
"2700_4",0.5
"5960_8",0.5282545117284998
"6193_1",0.3459246932286907
"6719_7",0.6785633616591347
"7922_8",0.3540168374345885
"12132_8",0.5
"10169_8",0.9105603694080232
"1486_4",0.5
"8455_1",0.3522677417144117
"10019_1",0.06229527695799911
"7028_10",0.6362077695080536
"787_9",0.4945716036478651
"2414_4",0.5535561634067458
"7182_7",0.5
"5548_9",0.6069100616050339
"3963_7",0.5
"1584_7",0.5
"6825_3",0.5
"6588_3",0.6796826826257079
"10573_3",0.5092815239962636
"6693_10",0.8879339429456541
"5541_7",0.5
"12053_9",0.4986519738891215
"3662_9",0.692840704729637
"6829_10",0.6601081763677513
"285_10",0.5
"1270_4",0.5
"4320_10",0.6601081763677513
"1333_3",0.2942315802909075
"6618_1",0.8034405314188673
"10119_1",0.3696566334029008
"2886_1",0.5
"8811_7",0.45186349662481873
"11087_9",0.8494013814461542
"3436_8",0.4675208702934677
"10479_10",0.4825343494824618
"8365_9",0.4838831339153886
"12140_8",0.5811675186624328
"6981_7",0.5
"10447_2",0.22434913169987916
"10352_1",0.04724473686294536
"943_8",0.5451963489632309
"513_1",0.17593281740778594
"11192_1",0.3910010545967632
"587_3",0.44838742639124296
"3420_10",0.5
"10030_7",0.5
"3026_10",0.6010135522554239
"3145_1",0.5675648677728788
"2230_9",0.5
"5193_1",0.16097621491248812
"11337_8",0.24893610447122555
"3601_9",0.9244409364726958
"3628_10",0.9701294785291575
"4952_10",0.5
"1775_10",0.6360365734041562
"8141_4",0.5105475086665016
"572_3",0.8400395263912642
"6732_3",0.38287723348583125
"4274_4",0.5
"5892_3",0.5
"7035_10",0.5000163872941962
"5354_4",0.5769889997466233
"4264_4",0.34945452009759
"8151_9",0.5
"376_2",0.2776605317428948
"5352_1",0.25820419439034237
"1365_8",0.4524015397012634
"8272_10",0.5
"6942_4",0.359490092747197
"9067_4",0.2750142148755572
"11428_1",0.5
"7308_3",0.5
"8349_10",0.605226610712232
"11336_4",0.5
"551_9",0.5
"4721_10",0.5
"4862_1",0.10271191481308865
"5469_4",0.6724763330839735
"3834_10",0.5
"4717_10",0.8685481322990851
"4202_9",0.8969809337186784
"5335_4",0.6954488328951445
"7587_8",0.6245880868649224
"10827_4",0.3769256974175146
"3432_1",0.5
"6110_4",0.5
"5618_7",0.8969809337186784
"11808_1",0.7486767405431815
"9293_4",0.5
"2163_8",0.33534992657781426
"4802_1",0.5
"5476_7",0.5391128283039764
"9991_1",0.10272815205546086
"2681_10",0.5
"11728_2",0.7629712331698715
"1466_8",0.5177317488620506
"4853_7",0.8896785624045663
"3668_9",0.5
"5334_7",0.8149980687924394
"12017_8",0.5
"2046_9",0.8945756185606456
"2652_7",0.5369660298635089
"2250_8",0.3897047720576403
"2253_1",0.23030597417003268
"9733_10",0.5
"3_4",0.7799610562984911
"6129_8",0.6426976996037602
"6858_3",0.2597974117172481
"371_8",0.2647176381404435
"1111_3",0.050030163461214465
"12330_1",0.3609731376298518
"3219_1",0.5
"11372_9",0.5
"1434_4",0.24399529401087378
"8232_7",0.45501806437511094
"7883_1",0.6595279771589855
"9151_2",0.6503217419774376
"10574_3",0.6599663258736511
"9376_8",0.5
"7737_1",0.5177317488620506
"7410_8",0.5
"10488_7",0.5613602934211933
"5906_10",0.5
"5308_10",0.23127849012041407
"11266_2",0.3450633709397828
"7627_1",0.6764539527928569
"218_3",0.5
"9031_2",0.5
"3427_10",0.5
"8532_3",0.030181153359845475
"6588_9",0.5
"9744_1",0.5
"3061_1",0.5429552168965593
"11668_9",0.22342379640413867
"9331_1",0.15460070889742028
"238_9",0.5
"10593_8",0.2005868825356024
"4441_9",0.6791126657831428
"3717_3",0.4016743250050065
"5618_4",0.407425986295003
"4353_10",0.5
"1268_2",0.29779457023336325
"5178_3",0.5
"2991_1",0.3512263209544159
"9976_9",0.5
"7891_1",0.06340060006570584
"445_3",0.4522496506902736
"11158_7",0.5
"10328_1",0.5
"9137_9",0.5
"7399_2",0.5
"1187_7",0.5177317488620506
"10642_1",0.5
"3939_3",0.5
"5310_9",0.788309781869389
"2087_9",0.8379398165540032
"57_4",0.45135050260983905
"4645_10",0.5
"1734_4",0.4944442774577509
"8924_1",0.32605734726163454
"4418_3",0.5
"9403_1",0.30926162378326344
"12065_10",0.5
"6763_3",0.32542738263991106
"3882_8",0.5
"7286_3",0.4944442774577509
"9259_9",0.7562110721903984
"5134_3",0.18679980751930253
"10166_4",0.5
"8362_3",0.18778621447369773
"9701_4",0.7804225661104182
"4227_7",0.5161900690831586
"8483_10",0.5
"6002_3",0.029493525846243426
"5815_9",0.4791813429176008
"9385_10",0.3569508531717459
"11047_1",0.5
"6306_1",0.10031772667881138
"9141_2",0.5
"4594_1",0.4194146515791171
"10471_4",0.7214553244347268
"48_9",0.5
"8133_8",0.5
"8493_1",0.46710936371201894
"3425_8",0.7023813189996729
"5731_9",0.5
"4373_10",0.5
"4366_10",0.6063008808389492
"6123_10",0.5
"1430_3",0.5
"508_7",0.9354660966324355
"11600_10",0.5
"11767_8",0.7357183302847681
"1597_1",0.1573545624976957
"7257_8",0.9033898583913241
"244_2",0.5
"116_4",0.4698893832673022
"7856_10",0.8349518591208376
"7640_9",0.7969962996134988
"10956_8",0.6962329148774763
"11002_3",0.3208228621286474
"11666_10",0.7794871522480568
"7683_4",0.5
"10846_4",0.5
"1317_2",0.4895059698206144
"5_7",0.7193558565511944
"8526_2",0.2673119279833709
"1526_7",0.696440410431453
"3144_9",0.5
"241_7",0.6865385962583909
"8953_1",0.5
"5919_8",0.5
"7983_4",0.5
"5222_2",0.16602010340685525
"1662_1",0.38163013267697826
"5830_10",0.6865385962583909
"859_1",0.5
"10761_8",0.5
"12037_7",0.5467172193342446
"2629_10",0.461948057164082
"1019_10",0.5
"11270_10",0.5
"620_8",0.5
"6718_10",0.3685708713379985
"1402_8",0.5
"6804_1",0.09206518617905579
"11743_1",0.7461104362129658
"3117_10",0.5
"7441_9",0.601252566442424
"4553_2",0.3734031662793138
"5182_10",0.7416004691514896
"81_9",0.5
"8343_10",0.5
"2030_1",0.21031278973736267
"7866_7",0.7364794222196246
"11132_1",0.04724473686294536
"879_3",0.4418123577003691
"6547_10",0.5
"11166_4",0.1670057126785107
"7427_1",0.34158147377398074
"5848_4",0.37815137139853305
"10734_2",0.45898540622685385
"11263_10",0.5
"9761_7",0.5
"7582_10",0.3774228236102494
"3849_1",0.047577956666546455
"8242_10",0.5
"309_10",0.5629155514979493
"5492_1",0.2584540618821701
"4294_2",0.7855396682599035
"7222_7",0.61004902790748
"3365_1",0.10606961484236004
"11084_7",0.5735956206987164
"50_10",0.5
"3234_1",0.5
"10155_7",0.6167962826361439
"1181_1",0.24358637811917846
"1505_3",0.24700422447672993
"11926_1",0.06109522541189118
"12174_3",0.5013190123586394
"4589_4",0.3103958311615672
"12421_8",0.54662499370921
"1079_8",0.5
"4852_8",0.9160860878868268
"11753_8",0.4583246534084774
"11257_10",0.43156978589014816
"8270_1",0.4335813625766248
"7690_3",0.2567766276327119
"12354_8",0.5
"11419_8",0.9392613090865669
"7587_4",0.5
"818_9",0.6969788503367587
"10431_10",0.5
"12056_4",0.4696887794428578
"7595_10",0.601252566442424
"2601_1",0.5
"10022_10",0.5
"4124_1",0.3456455658722738
"11573_10",0.5
"9868_1",0.5
"7093_1",0.5
"4993_3",0.09870260568653366
"3192_8",0.9235648506725118
"8269_10",0.28809342308377145
"5767_10",0.5
"8440_7",0.5
"1038_10",0.5177317488620506
"525_9",0.8349518591208376
"689_3",0.029493525846243426
"10989_1",0.5247523050502272
"6166_4",0.6049649812038499
"6452_10",0.5
"3217_1",0.4220039559108018
"11629_4",0.6684386699620403
"4338_1",0.4051299285302555
"2822_1",0.5
"11252_7",0.5
"11097_9",0.5
"7124_10",0.5703306268506004
"261_3",0.5
"7828_10",0.5
"9030_7",0.5
"9723_2",0.4977564237182416
"6924_9",0.1744202888190162
"11945_4",0.5291123619140767
"11811_2",0.4114438788104894
"3115_8",0.5
"4381_9",0.5
"676_1",0.5
"8002_9",0.45435229515218556
"9209_3",0.5234975388147122
"1677_10",0.5
"7094_7",0.5
"12193_8",0.5
"1227_7",0.1694199617166241
"9186_10",0.35276543863350085
"6117_1",0.5
"8621_2",0.5
"9729_1",0.22227039880118346
"12239_7",0.6262092701425785
"2465_2",0.5001262667388374
"4360_10",0.5308827595196339
"10538_1",0.32005267264062204
"3439_4",0.41295572195101016
"256_10",0.7606392170816726
"7114_1",0.5632493086523691
"3206_3",0.29337437212347495
"229_10",0.5
"7501_3",0.5046544737264977
"3639_1",0.5
"9751_9",0.5
"8277_3",0.55321001855115
"5276_4",0.27977714173723867
"1804_8",0.5
"8497_1",0.2803997381878694
"7742_1",0.5563060776189263
"9755_7",0.4147721953607269
"8429_8",0.5
"769_3",0.5277617157060257
"7452_10",0.7338088479634196
"1004_4",0.7501426086504377
"6393_10",0.5
"7457_1",0.5
"8182_10",0.5
"11589_9",0.6724763330839735
"4718_8",0.5
"5315_10",0.5
"9927_3",0.5
"6391_1",0.5
"532_3",0.4522013238174204
"10544_10",0.5177317488620506
"3576_4",0.6247387620315012
"5420_4",0.33878521856519894
"7140_10",0.5701215942301071
"11018_4",0.5
"7443_8",0.5291123619140767
"7399_9",0.807322119721406
"12129_10",0.5
"6876_3",0.36532799935973087
"9227_1",0.17204779906940423
"4983_1",0.7307506121284374
"2502_1",0.4014494243322794
"2584_9",0.7201221648652648
"5637_2",0.5
"6497_10",0.5
"8464_2",0.6440007374810663
"2070_10",0.5
"4574_3",0.5
"1642_10",0.6388222315580451
"356_9",0.7185770968594954
"8052_4",0.3733086971053981
"2457_10",0.6931021733485319
"6322_4",0.5413413077213381
"2218_10",0.5
"10669_7",0.5
"5296_2",0.04968857947121723
"1118_1",0.48506881692438236
"8588_1",0.5
"12348_10",0.5
"7990_9",0.4119381504559694
"819_7",0.3111611779746187
"10552_7",0.5
"9126_4",0.5
"11190_9",0.5
"6696_2",0.5
"4906_10",0.5
"6809_4",0.3632524265861604
"10032_1",0.4160204316141776
"2694_10",0.5
"6411_8",0.7053556524462382
"11967_9",0.5
"10190_1",0.44721878169621715
"316_1",0.5
"5644_9",0.5529664651891184
"12083_10",0.5
"9280_3",0.5
"11735_2",0.48208786749790067
"5219_1",0.5023060561521153
"6810_3",0.5
"7817_2",0.5965289614498076
"6753_9",0.5
"16_8",0.7353371196279916
"3908_1",0.047577956666546455
"11502_10",0.5
"523_1",0.36364596738476257
"11213_10",0.5
"5058_8",0.7011568292056096
"3290_1",0.5
"2954_4",0.5684797077550225
"7148_1",0.5
"4455_7",0.7220479597492034
"1873_7",0.607378548998394
"4796_2",0.512303582287997
"6317_3",0.4063580659691467
"11153_10",0.738779058661338
"3319_1",0.5
"1247_9",0.9244409364726958
"9119_1",0.674954296600956
"7904_10",0.827489435407279
"4892_1",0.35210779933006303
"4608_8",0.45312164175867387
"4756_4",0.5172298523687194
"230_1",0.9617375236593432
"6730_1",0.5
"6639_8",0.9623728059430084
"1726_1",0.06733375168882051
"4540_2",0.21832462607426836
"1898_1",0.38890137313532763
"877_1",0.4962671759729582
"10416_9",0.5
"1359_2",0.25408130596929995
"8886_1",0.5
"553_1",0.5
"5252_10",0.5
"8808_9",0.5313705639913471
"8792_10",0.5
"11723_10",0.5503896039752826
"6977_9",0.5
"5050_2",0.5
"6413_8",0.5701215942301071
"9880_8",0.3887005952148133
"5827_10",0.4359076966617362
"5271_10",0.5
"12231_2",0.6238226298669199
"9913_1",0.35210779933006303
"3058_10",0.5
"1278_10",0.6096998669005892
"4923_9",0.6551945753625573
"4662_1",0.5
"10857_2",0.5
"5033_7",0.33242741703077416
"7681_10",0.5
"8916_3",0.5
"10603_3",0.04470092148982331
"8940_3",0.42723814972733254
"2381_1",0.5
"9188_8",0.7307506121284374
"5290_8",0.4970642107580452
"6746_1",0.5
"1001_10",0.5928509354810639
"1190_1",0.526669328100657
"1858_1",0.5
"5645_10",0.5
"3021_9",0.7097619731884257
"9801_2",0.7416004691514896
"2498_4",0.22085095713208708
"7972_10",0.5
"1200_1",0.5
"9626_4",0.6971688629784693
"11750_10",0.4745352117737166
"9571_10",0.23962547010938862
"11593_10",0.5
"4432_10",0.7416004691514896
"10324_1",0.5
"9123_10",0.5
"10155_1",0.39353608857675737
"12237_10",0.5
"2828_2",0.2998772318677562
"6375_4",0.5219214641738243
"8264_10",0.5
"6131_7",0.7668842326821929
"2950_10",0.5
"3584_1",0.030652232823847086
"3077_9",0.5884587808696916
"8867_10",0.7831603000438099
"4189_9",0.3575454670791787
"2297_9",0.5177317488620506
"3607_8",0.5684797077550225
"339_10",0.5393016324193481
"6450_10",0.5
"8537_9",0.5
"5663_10",0.5799016588760482
"7179_10",0.5
"1929_10",0.22125876432714034
"7363_10",0.5
"7073_10",0.5
"8472_10",0.2455893316539408
"2397_4",0.32489471485909494
"5710_3",0.5
"12429_1",0.5
"4841_9",0.5
"5819_2",0.16960037635272016
"7112_8",0.6245499443209838
"1087_10",0.5
"10766_8",0.4251810110146763
"10675_8",0.8657027645558637
"11953_3",0.719097779014404
"1927_9",0.5
"10455_9",0.45005713508496853
"451_8",0.5
"10796_8",0.5
"5288_7",0.2235722637376499
"4368_2",0.2378259101830288
"10456_10",0.5
"9981_1",0.4805933992308151
"11403_1",0.4033302668381847
"5219_7",0.5717150607778336
"11929_4",0.6534046174997518
"5481_10",0.9127956169343803
"3829_4",0.5
"11367_4",0.13832538598125652
"8154_10",0.7388213055087263
"2754_2",0.25005137351990414
"2299_10",0.5
"8868_1",0.047577956666546455
"4566_10",0.5
"6688_1",0.61004902790748
"2666_4",0.7313742607993373
"11892_10",0.9200520683654756
"2667_10",0.4726308933818799
"9244_9",0.5
"12498_7",0.4765318002539729
"3493_9",0.6858055024733347
"7565_10",0.2808343002629962
"2916_7",0.3625088302289149
"12473_8",0.5
"3142_9",0.5
"3289_10",0.903757786883185
"11159_10",0.5
"8428_2",0.5
"4152_8",0.5
"10754_8",0.5
"11718_1",0.43583967349774394
"5408_1",0.1428846153034908
"5686_8",0.46114464922965914
"7479_8",0.5
"5160_10",0.4177692849751474
"3138_1",0.5
"10343_9",0.5
"9524_3",0.5990648092397118
"7794_1",0.3499519767378722
"5433_1",0.5
"3380_8",0.5471128181835809
"7222_3",0.030214335490817153
"1751_4",0.6056289183181965
"3914_10",0.42623604499759793
"8022_3",0.23891698019722232
"3975_4",0.35230104119025335
"8177_1",0.29895610861404753
