id,sentiment
"12116_9",0.7444312420820751
"8401_10",0.654336807835321
"9863_4",0.35479012486790407
"2777_1",0.4258618876164131
"5797_3",0.3815873412712747
"9929_3",0.11071436616649921
"4177_1",0.5146232696114637
"2205_8",0.5493608622306233
"2839_8",0.5493608622306233
"7161_10",0.5493608622306233
"11724_4",0.47102533101467225
"10369_9",0.4661306231260291
"8702_2",0.3278016661351722
"1028_10",0.5175647554332989
"7226_4",0.5091363256710482
"8799_3",0.5493608622306233
"1573_8",0.7165966352969029
"12041_7",0.5493608622306233
"6207_7",0.5493608622306233
"399_8",0.31411239450415257
"1034_2",0.5493608622306233
"1610_4",0.5493608622306233
"596_10",0.5493608622306233
"6474_7",0.5493608622306233
"4464_3",0.5493608622306233
"10637_2",0.3259880798836644
"3272_10",0.5493608622306233
"10194_7",0.5282091632972883
"11906_3",0.2603429190744686
"3666_3",0.5493608622306233
"6148_4",0.4559833672465688
"4595_8",0.6698782519183326
"6146_1",0.5493608622306233
"7512_10",0.4939620565889773
"12333_1",0.18099877512304163
"3490_4",0.3745149969269459
"8495_1",0.12667174887261523
"955_4",0.5493608622306233
"10582_10",0.5493608622306233
"9477_8",0.5493608622306233
"7132_3",0.10487883724824332
"5214_1",0.34398290841978574
"8258_10",0.5493608622306233
"10387_1",0.5750624179246945
"268_10",0.5493608622306233
"8153_2",0.41074902930168955
"7353_3",0.5493608622306233
"7847_10",0.5493608622306233
"12028_10",0.5493608622306233
"2998_8",0.5211837334810755
"2641_8",0.5493608622306233
"11923_8",0.520148336799127
"12322_1",0.4470783569093736
"11816_3",0.5493608622306233
"7111_3",0.5493608622306233
"8107_10",0.5479005423798954
"8835_8",0.4319647295242057
"10142_10",0.5493608622306233
"4445_3",0.37245449217802634
"976_8",0.5174215821997549
"1996_4",0.59790963033436
"11496_3",0.3972779572111838
"1644_4",0.5394482763472389
"8573_3",0.3571521951110872
"10835_9",0.5493608622306233
"11531_8",0.7121151172485848
"5802_8",0.5493608622306233
"2501_3",0.2635904992274011
"530_2",0.3572582422944708
"1051_10",0.5493608622306233
"6629_1",0.5493608622306233
"10350_1",0.5493608622306233
"2943_10",0.660635871824685
"7661_1",0.14293104816600455
"8359_3",0.36953851227864354
"10218_7",0.6386472953813013
"10548_1",0.3671774036147922
"906_7",0.5493608622306233
"2708_9",0.5493608622306233
"12478_4",0.4554963407232345
"10222_1",0.5483980718232082
"3560_2",0.5493608622306233
"3371_9",0.4717385019523608
"10009_3",0.5493608622306233
"3142_3",0.3608727906605722
"3876_9",0.6700852607109422
"6662_2",0.5493608622306233
"4691_1",0.5493608622306233
"2491_4",0.5516693288862917
"12485_4",0.34470412522600247
"1716_3",0.5493608622306233
"10767_10",0.43565044160180316
"4083_2",0.6616040889449649
"7656_3",0.8031305368089492
"2532_8",0.5493608622306233
"11243_8",0.5493608622306233
"11878_9",0.5493608622306233
"3627_8",0.5493608622306233
"9049_10",0.07205323356075877
"2950_4",0.4829565499709024
"4553_8",0.5493608622306233
"10414_1",0.5493608622306233
"4281_7",0.8061752336533591
"7905_4",0.2170997828357517
"10800_8",0.7029725525999848
"1562_4",0.4022025905979678
"7604_4",0.3644364208885591
"5752_2",0.3740865734288028
"9465_1",0.5493608622306233
"2701_4",0.5183197855608759
"12432_7",0.25859335104035974
"7583_9",0.5493608622306233
"4003_10",0.3817969088268779
"11082_2",0.5493608622306233
"7650_3",0.2291866315868104
"2215_7",0.6801018397085992
"6597_9",0.5029447632799307
"12268_1",0.35495600610288147
"8650_7",0.5857557760844889
"8311_2",0.34930345191704104
"10764_10",0.5175647554332989
"5462_2",0.18385863720941775
"10303_9",0.41119718164760866
"12132_4",0.4255928151034882
"11786_2",0.5493608622306233
"6248_2",0.15230381485459465
"5570_2",0.13403096068774967
"8367_4",0.4536096404352322
"2416_7",0.5493608622306233
"4073_1",0.30811506741662464
"4642_2",0.40750363133808987
"580_10",0.5493608622306233
"3328_4",0.5223519990978445
"9524_9",0.5309005200078529
"11980_2",0.5493608622306233
"7812_9",0.41829816675152065
"3567_7",0.76418156965981
"9592_2",0.1483617278774958
"8421_1",0.404200008359894
"2618_1",0.044340658780658404
"2367_3",0.5493608622306233
"10613_1",0.5175647554332989
"7657_2",0.5493608622306233
"10992_4",0.3026880721003382
"10663_4",0.4109255012829162
"9589_4",0.5478016743488722
"5184_8",0.5679308506828684
"7352_7",0.46988775532691124
"6483_4",0.5493608622306233
"914_10",0.5493608622306233
"1239_4",0.5493608622306233
"4465_4",0.4494842956551571
"82_10",0.5493608622306233
"3696_4",0.348084145076484
"1507_8",0.6097371916751907
"12211_3",0.5493608622306233
"4003_3",0.5493608622306233
"3738_3",0.5257701403263535
"12089_10",0.5493608622306233
"593_1",0.38665365124997414
"7555_3",0.5493608622306233
"9897_9",0.5493608622306233
"299_1",0.011707864550671299
"2774_3",0.5493608622306233
"4723_8",0.6386472953813013
"1636_2",0.5493608622306233
"3383_8",0.5493608622306233
"5360_10",0.4249397966948882
"11542_10",0.5493608622306233
"1964_1",0.639500801264139
"10323_10",0.5493608622306233
"5166_1",0.5010896044260964
"12371_1",0.16858169778459475
"7426_1",0.03951637591792123
"11832_4",0.5493608622306233
"684_9",0.47985419812034286
"519_7",0.5493608622306233
"1712_8",0.4995456396384646
"5973_9",0.47354294030529726
"2820_3",0.2225005745223868
"5023_7",0.5493608622306233
"2625_1",0.5493608622306233
"2699_9",0.5146343625567225
"7123_1",0.5493608622306233
"7327_10",0.5493608622306233
"944_8",0.5493608622306233
"9757_10",0.45287837440562795
"12491_9",0.5493608622306233
"12301_10",0.5493608622306233
"421_9",0.5493608622306233
"6655_2",0.5493608622306233
"610_9",0.8332252075092709
"3020_1",0.5493608622306233
"1797_10",0.7065139556434481
"1248_3",0.5493608622306233
"2524_10",0.7382204194593958
"10596_3",0.5493608622306233
"9326_3",0.38446884019291216
"9346_2",0.19570588792079635
"3890_8",0.643779867296637
"7836_9",0.7022887843591741
"12388_7",0.8594827403235109
"3205_2",0.5493608622306233
"1547_9",0.5493608622306233
"2706_1",0.3541561443249493
"391_10",0.5493608622306233
"1544_10",0.5493608622306233
"7861_8",0.5291863724410975
"1448_2",0.12047168873185354
"6451_3",0.5493608622306233
"12187_3",0.5493608622306233
"11702_4",0.4366111921174631
"5947_1",0.3194324491487378
"1282_3",0.45238956302778033
"7492_2",0.14844788185632962
"7724_7",0.5493608622306233
"1564_1",0.28369540406340654
"4425_9",0.5493608622306233
"9416_9",0.9754050497595217
"10826_10",0.5682431220838304
"4402_10",0.49986798163913115
"9332_3",0.32179270779063895
"5856_1",0.5493608622306233
"2784_2",0.5493608622306233
"3216_1",0.3966104605151012
"8057_9",0.5493608622306233
"526_10",0.5493608622306233
"4376_1",0.5493608622306233
"9513_9",0.5493608622306233
"9972_9",0.5890704807790801
"339_1",0.3083900918716451
"11898_1",0.5679308506828684
"9282_4",0.5737882358391028
"2303_4",0.2815765140798495
"10199_1",0.23935749663456463
"11660_10",0.5493608622306233
"714_4",0.5493608622306233
"9283_9",0.5493608622306233
"2972_2",0.5017010493452012
"9060_7",0.5493608622306233
"3562_8",0.6524893488053686
"11064_8",0.5493608622306233
"4190_10",0.27637481632773275
"12472_10",0.5493608622306233
"2942_1",0.03611881996286337
"9560_9",0.562214385013811
"2692_4",0.5493608622306233
"12057_1",0.28696382793312913
"11197_2",0.8494547638583724
"5827_4",0.5493608622306233
"4752_1",0.5493608622306233
"8114_3",0.4392541658439026
"5643_7",0.7214286665316787
"9127_2",0.2813423191263974
"10540_10",0.5183587738303508
"7342_2",0.4759852207638368
"4651_4",0.5493608622306233
"8798_1",0.28142653713512356
"5973_3",0.5493608622306233
"8314_2",0.2746006634192072
"7856_1",0.4881812442695729
"1255_4",0.3548369015523095
"9615_8",0.5493608622306233
"7261_4",0.24874056616660944
"9700_9",0.5493608622306233
"5938_10",0.6271468786070009
"970_7",0.5493608622306233
"7715_8",0.5493608622306233
"4643_2",0.1204734126620125
"7069_1",0.03951637591792123
"8600_10",0.8003502663283396
"10275_3",0.5493608622306233
"9519_1",0.5493608622306233
"8861_10",0.5301915952084899
"8558_4",0.5493608622306233
"7495_4",0.5493608622306233
"4727_10",0.5493608622306233
"9647_8",0.39615759151752605
"7192_3",0.5193921626218456
"8772_8",0.515889472902489
"1198_4",0.5493608622306233
"4249_7",0.5493608622306233
"6816_2",0.5493608622306233
"10243_9",0.5493608622306233
"8365_1",0.5493608622306233
"2529_10",0.5493608622306233
"2538_10",0.5493608622306233
"5946_1",0.5493608622306233
"6716_8",0.7200283810000937
"2633_7",0.5493608622306233
"10513_1",0.529134575907266
"4847_1",0.5493608622306233
"2552_10",0.6896060611638121
"7166_9",0.5493608622306233
"398_8",0.5341474720154697
"6925_4",0.5493608622306233
"9873_9",0.5119428007086702
"3598_4",0.0
"5996_3",0.5493608622306233
"4024_10",0.5493608622306233
"3184_10",0.8620709959051216
"3801_2",0.5493608622306233
"1722_10",0.5493608622306233
"9344_1",0.5493608622306233
"2874_2",0.4278682877987212
"2914_4",0.5591390904321599
"9643_3",0.6130709268817528
"1756_10",0.5493608622306233
"2781_1",0.48562919591396136
"3559_1",0.33651698597308705
"6250_1",0.36463286963461394
"10960_9",0.33643872742177006
"565_8",0.5665332162223201
"8749_9",0.5493608622306233
"11273_4",0.5493608622306233
"6933_4",0.3944472098118773
"7295_1",0.30050752674060643
"12267_1",0.34608178143351265
"9844_4",0.5493608622306233
"1949_3",0.45910631879195685
"10048_1",0.5493608622306233
"7242_2",0.3898488729009295
"1722_2",0.1037859218135927
"9869_1",0.5351492000455346
"609_1",0.3225662056946178
"9383_7",0.5493608622306233
"6593_4",0.3420942925580439
"3284_10",0.5518755587861542
"6190_1",0.6172912894008081
"8305_10",0.5493608622306233
"20_1",0.5493608622306233
"10037_1",0.5493608622306233
"1751_10",0.5493608622306233
"6821_7",0.5493608622306233
"4780_10",0.5493608622306233
"1290_10",0.5493608622306233
"10777_2",0.42495827552659726
"3450_1",0.5493608622306233
"747_3",0.5493608622306233
"9262_10",0.5493608622306233
"7206_10",0.5493608622306233
"3700_4",0.5493608622306233
"2953_4",0.5493608622306233
"6828_8",0.5493608622306233
"10831_7",0.7712768451125469
"5014_1",0.1478591373538407
"11679_10",0.4852882143271545
"3476_9",0.6872022139901457
"12052_8",0.6980984840744764
"8635_3",0.649919771882036
"6475_10",0.8132875116380882
"8531_2",0.5493608622306233
"9018_7",0.6784305776654453
"1492_9",0.7411865049861894
"10993_10",0.8927430103491909
"1896_2",0.5589370123548789
"8241_1",0.2579737686325896
"3568_8",0.5509392861218096
"9424_9",0.5493608622306233
"3791_1",0.5493608622306233
"2117_10",0.5493608622306233
"4679_8",0.8752175555057018
"1217_7",0.885229690856177
"7969_3",0.41317168497650225
"2271_10",0.44266079915275824
"5772_9",0.5493608622306233
"1347_8",0.7549451701649348
"11800_1",0.09381226247750196
"8820_10",0.31907156553573324
"10014_7",0.4952192680968994
"9864_8",0.4467837826022165
"6926_4",0.19076783306983036
"1842_10",0.4379288507812047
"756_7",0.5493608622306233
"7657_10",0.5493608622306233
"12416_7",0.1979491213821254
"833_7",0.46434393956600567
"8746_10",0.5493608622306233
"6374_10",0.6032584816871711
"24_10",0.8003502663283396
"5133_10",0.45053007139806517
"2937_1",0.4073110744312798
"9845_8",0.6859862337579146
"6236_7",0.36778810852462984
"8525_7",0.7425274890491173
"10398_10",0.5493608622306233
"6555_7",0.31148643610291127
"5873_3",0.43492273211448784
"12235_8",0.4485137235244441
"8972_2",0.30691824132342593
"6313_1",0.5493608622306233
"3277_1",0.5493608622306233
"9661_10",0.5817481922634505
"11759_4",0.5493608622306233
"7960_2",0.8620709959051216
"2710_7",0.5884278143704705
"3152_1",0.5493608622306233
"3186_8",0.8142432598108178
"6180_2",0.5493831907800655
"3303_1",0.3369905478323849
"250_1",0.5493608622306233
"8902_1",0.4541414075565088
"7964_9",0.5493608622306233
"78_1",0.056295007672038766
"9162_9",0.5493608622306233
"11868_8",0.4042889085388953
"8522_8",0.48590175158240023
"8517_8",0.29337360133014034
"12341_4",0.5493608622306233
"3300_1",0.6234164419422799
"2961_10",0.5493608622306233
"11309_10",0.5493608622306233
"381_10",0.5493608622306233
"6537_10",0.5493608622306233
"4623_10",0.5175647554332989
"12425_10",0.5272628845161572
"817_7",0.5391006534139092
"1853_3",0.5493608622306233
"3586_10",0.5493608622306233
"6148_9",0.6826066608926001
"5020_10",0.5493608622306233
"6486_10",0.5493608622306233
"560_8",0.5493608622306233
"11210_3",0.5493608622306233
"4714_1",0.0
"7175_7",0.5493608622306233
"10289_9",0.5493608622306233
"2497_2",0.5493608622306233
"6359_3",0.49847163560025176
"4905_3",0.4442713283237266
"4701_10",0.5493608622306233
"292_10",0.7287946697808749
"4010_9",0.3872912519073749
"1591_2",0.5493608622306233
"619_10",0.5493608622306233
"8563_1",0.03951637591792123
"488_4",0.4424041666164003
"3148_10",0.7049243122033594
"2046_4",0.42057492052284917
"11560_8",0.5493608622306233
"8694_7",0.5493608622306233
"11041_10",0.5493608622306233
"6159_8",0.7929986734527624
"10205_1",0.5493608622306233
"7840_9",0.5488473293948353
"3298_10",0.4834809650909275
"2854_7",0.5493608622306233
"3521_8",0.5545587905086362
"8317_2",0.5175647554332989
"10564_7",0.5493608622306233
"7951_3",0.5488577317453973
"9834_8",0.45423938099068367
"4809_9",0.5493608622306233
"4675_1",0.6025583787131877
"9493_10",0.7295496160919894
"7841_4",0.3709221088749937
"8076_10",0.5493608622306233
"3242_8",0.5502993334562359
"11666_3",0.2332017602712726
"9341_2",0.47354294030529726
"10384_1",0.41074902930168955
"1558_9",0.5621874003388481
"9790_10",0.5493608622306233
"12149_2",0.7390093442261995
"11533_4",0.2669287098541553
"4438_3",0.6100209151183983
"11177_4",0.01270084822999018
"8657_7",0.6983652758370513
"4485_4",0.5493608622306233
"1313_3",0.08036794348405596
"7383_10",0.6974261195895131
"11875_8",0.5493608622306233
"9838_7",0.5493608622306233
"33_3",0.5493608622306233
"5747_1",0.5493608622306233
"1420_8",0.5493608622306233
"7292_9",0.4873532216332954
"5218_7",0.45988014630248536
"3359_9",0.5493608622306233
"10947_8",0.7639500677350404
"219_1",0.03510706282424625
"6374_3",0.12957831265127395
"9686_10",0.47354294030529726
"6757_10",0.4251198373740122
"1003_8",0.5493608622306233
"9313_9",0.5493608622306233
"6175_10",0.5493608622306233
"5391_7",0.4441465484403041
"1085_1",0.552268877710309
"9054_1",0.5988314076691298
"8543_10",0.7279041031931527
"686_8",0.3572582422944708
"6959_3",0.4723412060915664
"11014_4",0.3434872338985636
"9204_8",0.5493608622306233
"9029_7",0.5493608622306233
"10441_9",0.606923494852727
"5245_10",0.6233454422534428
"1480_7",0.2754826046894956
"6426_3",0.2923309277968441
"1700_1",0.5493608622306233
"2783_10",0.5493608622306233
"6152_8",0.47354294030529726
"12282_10",0.5493608622306233
"2948_4",0.13678755133139697
"11974_2",0.18645412524009342
"5944_7",0.5493608622306233
"9370_8",0.6074576726808274
"711_10",0.5493608622306233
"6169_8",0.7413746620020469
"12329_1",0.3219396032247668
"4904_1",0.5493608622306233
"2070_3",0.40005546028275485
"25_3",0.3679779096901442
"1819_4",0.009053045968401063
"8642_10",0.6020288742570907
"11504_10",0.852780500912587
"10193_7",0.885229690856177
"8917_4",0.5175647554332989
"9380_2",0.5493608622306233
"10048_8",0.5493608622306233
"7288_9",0.5493608622306233
"8128_4",0.31747375476649264
"7800_3",0.5493608622306233
"5852_1",0.41799488563512555
"8027_1",0.5493608622306233
"10317_1",0.5493608622306233
"10280_8",0.6559320462651239
"3959_10",0.5493608622306233
"6115_10",0.5493608622306233
"6078_8",0.5629711170779438
"12273_9",0.5493608622306233
"1497_10",0.3998569704168402
"2969_9",0.9754050497595217
"2577_1",0.5493608622306233
"4519_1",0.5493608622306233
"8596_4",0.18596467348410317
"254_3",0.33720275524481813
"7005_8",0.6936497657272133
"5426_10",0.5493608622306233
"965_9",0.5493608622306233
"2044_4",0.5493608622306233
"9006_3",0.762431221158096
"11462_10",0.5493608622306233
"4990_7",0.5370941911872872
"163_7",0.5841931654530701
"3134_3",0.5493608622306233
"2922_4",0.5604018947855196
"5777_1",0.5493608622306233
"6340_7",0.5493608622306233
"7896_1",0.5493608622306233
"2321_8",0.5493608622306233
"2187_1",0.6407791825647849
"1831_9",0.5493608622306233
"9321_10",0.650206370266888
"9970_10",0.5493608622306233
"2978_4",0.5376046861641098
"7491_3",0.5493608622306233
"2491_10",0.34736066521593617
"749_1",0.1389197186915485
"4751_2",0.46144059166273327
"3276_1",0.07546592073337743
"10889_9",0.5493608622306233
"5887_1",0.5493608622306233
"8806_9",0.5493608622306233
"8569_2",0.3428764887764755
"3209_10",0.6182376992663602
"7139_10",0.5493608622306233
"5052_3",0.5493608622306233
"5773_3",0.45431735648979105
"1663_9",0.5962959082183668
"3575_7",0.4442713283237266
"12017_1",0.4194061195129656
"12460_8",0.52047174704663
"7925_2",0.2451799697321021
"1643_10",0.7396281491982245
"4537_1",0.023569337760555698
"10651_3",0.5493608622306233
"12075_10",0.7712768451125469
"4823_1",0.5493608622306233
"5392_7",0.5493608622306233
"5436_9",0.5493608622306233
"3088_8",0.7556038565841483
"6607_9",0.5713488703297779
"7648_1",0.5493608622306233
"1073_8",0.7036132917603055
"4587_8",0.38752063731092223
"9463_10",0.5493608622306233
"11962_1",0.4268332714772469
"8718_4",0.1979491213821254
"7781_10",0.606923494852727
"11495_2",0.46835369730779147
"2772_4",0.5493608622306233
"4029_1",0.09517107676800962
"2080_10",0.5493608622306233
"6250_9",0.5493608622306233
"2985_9",0.6854112136288495
"2935_7",0.5493608622306233
"7900_1",0.5493608622306233
"2433_8",0.4022868252615723
"12366_1",0.523751319466235
"10910_2",0.5493608622306233
"5265_3",0.5493608622306233
"9603_10",0.5044441523019211
"11989_3",0.5074296867541845
"2929_4",0.5493608622306233
"1796_1",0.5493608622306233
"10659_2",0.6810476449883653
"4978_9",0.626886722815732
"11823_8",0.5493608622306233
"1732_8",0.42759976212224393
"1103_4",0.4089626621199305
"8958_1",0.4786559220259888
"8607_4",0.5493608622306233
"5820_9",0.6985260947450198
"8885_3",0.37183133523592315
"3718_10",0.515889472902489
"3822_1",0.262514724235859
"9886_10",0.5493608622306233
"9806_10",0.5493608622306233
"10009_10",0.34365041388527584
"5979_2",0.5493608622306233
"11937_3",0.7049243122033594
"4776_8",0.7036132917603055
"9009_7",0.5175647554332989
"8094_7",0.5667676658457795
"828_3",0.3218531469700305
"3318_1",0.5493608622306233
"3558_4",0.49612081756251925
"7967_8",0.5493608622306233
"5275_7",0.5493608622306233
"5130_1",0.4574623114044666
"1327_9",0.29604951639495625
"11526_8",0.5493608622306233
"32_10",0.5493608622306233
"10697_1",0.36430465461297534
"9966_1",0.290679027653439
"3132_1",0.5493608622306233
"967_2",0.20379996147217028
"6483_10",0.5493608622306233
"698_10",0.9121061300985985
"7848_2",0.486160541300137
"9349_1",0.5159185861002495
"10532_9",0.5493608622306233
"11819_2",0.636643519531138
"6812_1",0.5493608622306233
"5401_1",0.0
"3528_1",0.5175647554332989
"12239_1",0.4362012100915059
"1479_4",0.5543047181618068
"2732_4",0.5175647554332989
"6806_10",0.8667070244616073
"2119_9",0.5901175029552894
"8565_9",0.4721779241026431
"1914_8",0.7169100437870116
"4835_1",0.358042186853846
"1029_2",0.37542425931358725
"9228_4",0.6071762982104357
"2391_2",0.4819439401481588
"9674_9",0.5493608622306233
"9404_9",0.5698074416841834
"5987_1",0.01270084822999018
"9237_8",0.5493608622306233
"9879_2",0.5493608622306233
"1370_10",0.5493608622306233
"10662_1",0.3987901388980589
"6937_7",0.10354574141181117
"6355_9",0.5493608622306233
"3784_4",0.362363002877342
"9136_10",0.6969323732884731
"9557_4",0.5493608622306233
"12013_7",0.5493608622306233
"1114_4",0.6052432752648841
"6890_10",0.5493608622306233
"3238_8",0.5043016671535865
"1790_10",0.5493608622306233
"4277_8",0.46346904393632926
"2257_4",0.5493608622306233
"7677_10",0.5033907970468448
"1618_4",0.34985006762551196
"7314_1",0.32049320331532866
"10332_1",0.5493608622306233
"7746_2",0.5493608622306233
"9303_3",0.5175500471908587
"12321_9",0.5493608622306233
"10341_2",0.3198404535951678
"7745_9",0.5493608622306233
"11104_7",0.5493608622306233
"10855_1",0.5493608622306233
"10300_1",0.4471187874274693
"2037_2",0.3398091498072284
"7754_9",0.5772593967923079
"9503_10",0.6714340507167306
"396_7",0.5493608622306233
"583_2",0.5503435898374187
"4469_3",0.5580294898343398
"11038_1",0.32899326513676497
"2285_4",0.5493608622306233
"5069_8",0.5493608622306233
"8736_8",0.6031803066757482
"9486_3",0.2979479732702116
"11669_10",0.5493608622306233
"8598_1",0.19416716479587193
"1344_3",0.5493608622306233
"11789_3",0.16312935968088482
"9605_2",0.21642046198054843
"10122_2",0.5493608622306233
"3752_10",0.5225310209853956
"3864_4",0.3066472566596967
"10505_7",0.5483980718232082
"3822_8",0.6215233476851072
"8146_4",0.4398449700035316
"11114_8",0.37291188596776115
"7847_2",0.5493608622306233
"10300_10",0.4915442372661305
"7021_10",0.5493608622306233
"8_9",0.5493608622306233
"7199_2",0.5091363256710482
"9392_9",0.5493608622306233
"8234_7",0.4776263580711424
"12328_7",0.5894194856954207
"9918_9",0.883842885447141
"10066_7",0.53523024575958
"5482_2",0.33365385678112236
"6914_4",0.5493608622306233
"4665_7",0.5493608622306233
"613_4",0.4300347986426495
"577_8",0.1966815170448546
"12490_4",0.4782902113758735
"8637_3",0.5020850808608085
"11815_4",0.34736066521593617
"9490_10",0.5493608622306233
"4388_3",0.2170997828357517
"11778_10",0.816072165585736
"4988_10",0.5493608622306233
"6590_3",0.8811005030150928
"4761_7",0.7390093442261995
"8828_4",0.2966630003600986
"10382_3",0.5820831028737374
"3321_1",0.5493608622306233
"2550_10",0.7279041031931527
"12104_1",0.5661030505191336
"6431_1",0.35673106650309927
"8829_8",0.5493608622306233
"858_7",0.3233313543630679
"197_1",0.37542425931358725
"3599_7",0.43866233099819574
"10808_2",0.5493608622306233
"12050_4",0.5493608622306233
"6348_1",0.5493608622306233
"11051_8",0.3933574801979246
"11216_4",0.5975798782371136
"8360_3",0.6582444214896788
"9570_2",0.5493608622306233
"8040_4",0.5493608622306233
"3664_8",0.7874228810675381
"10003_8",0.5493608622306233
"3763_7",0.3573630964838904
"9692_9",0.29401718431973245
"4503_1",0.31747375476649264
"10985_2",0.3650525031044781
"121_4",0.3288007760021058
"5651_10",0.5493608622306233
"9416_3",0.0
"9128_8",0.5061081066515402
"8955_8",0.5493608622306233
"8787_4",0.5862022869541914
"1622_9",0.386927902312473
"762_3",0.5493608622306233
"6915_2",0.12807476613470536
"8998_4",0.33412512376300596
"8200_10",0.3495153281278932
"1878_8",0.1979491213821254
"5969_10",0.5493608622306233
"8000_3",0.23239074950728622
"8161_10",0.6875965883244701
"9805_4",0.11278338157122392
"3815_10",0.18257619897297095
"3783_3",0.4278682877987212
"4924_10",0.6148502737179877
"7952_1",0.5493608622306233
"4060_8",0.7154359841789093
"775_1",0.027534522174761378
"696_10",0.559900105271894
"8751_10",0.4754415447417273
"6073_10",0.16640036939936553
"9982_1",0.4562447695730202
"3706_10",0.5493608622306233
"5996_8",0.5493608622306233
"3107_10",0.5493608622306233
"8913_8",0.5493608622306233
"8982_9",0.6739898595059568
"8938_3",0.6983738917099618
"3008_3",0.5516201527214648
"3787_2",0.6678408891750742
"6146_9",0.5493608622306233
"5664_1",0.6681933069824842
"2408_3",0.7025972714239125
"6153_2",0.3930684418347794
"7023_7",0.5493608622306233
"2571_3",0.5493608622306233
"6808_4",0.7274282363950044
"6425_9",0.47553839759899125
"11139_4",0.5493608622306233
"320_7",0.5288942778361799
"3098_1",0.5493608622306233
"5369_10",0.4888782265560064
"480_3",0.05159020232416511
"7884_9",0.5493608622306233
"5247_1",0.45836745099325577
"3192_2",0.5054253920779312
"12127_1",0.3912639177413001
"1237_7",0.5814143461509392
"612_3",0.4323771642966243
"6016_7",0.5493608622306233
"10490_1",0.5493608622306233
"5180_8",0.5493608622306233
"3122_4",0.5493608622306233
"2845_8",0.5493608622306233
"9000_8",0.5811717537138731
"448_2",0.5493608622306233
"1207_10",0.5882554574431476
"11989_8",0.41390740977563645
"11102_9",0.9907933813990591
"1761_1",0.5493608622306233
"9815_3",0.5493608622306233
"12023_1",0.5493608622306233
"9901_10",0.5493608622306233
"11740_2",0.572662173012909
"4702_10",0.5493608622306233
"4885_3",0.5493608622306233
"0_2",0.5493608622306233
"2273_2",0.1146179671909735
"11340_8",0.5493608622306233
"12012_4",0.5580614409486223
"10534_10",0.3565206962677523
"8424_2",0.5493608622306233
"8716_3",0.0
"7154_10",0.8887785130668655
"5001_1",0.16904414881728735
"6511_3",0.3944180046179322
"3308_7",0.5493608622306233
"2720_2",0.5493608622306233
"1183_10",0.626585456842404
"12387_2",0.38416317453860305
"6580_2",0.26315118981134766
"4431_9",0.5493608622306233
"11828_7",0.330820269398854
"6737_10",0.5493608622306233
"7505_4",0.5493608622306233
"4798_2",0.1846416348234401
"4773_1",0.5430625959582973
"6719_3",0.5493608622306233
"6475_3",0.5493608622306233
"11733_3",0.36845438936401376
"9360_7",0.733648524740838
"5571_1",0.0
"10316_10",0.5493608622306233
"5068_3",0.26315118981134766
"11188_8",0.7390093442261995
"7291_3",0.8667070244616073
"6233_3",0.5493608622306233
"11710_1",0.24267297347829075
"3780_7",0.5493608622306233
"3210_10",0.40643291824711103
"2885_3",0.33271741661997056
"2912_4",0.5493608622306233
"3320_4",0.380188486410438
"11275_4",0.5493608622306233
"8406_1",0.5493608622306233
"8275_10",0.5493608622306233
"4862_9",0.6033656610365374
"11817_2",0.5493608622306233
"302_10",0.5493608622306233
"11341_1",0.5493608622306233
"4626_1",0.15080303996068278
"1030_2",0.3098169226577199
"4799_8",0.5493608622306233
"4845_1",0.5493608622306233
"3458_1",0.4145843592912912
"9535_9",0.5493608622306233
"6553_10",0.5493608622306233
"486_4",0.35952239573793104
"11162_7",0.34257373382306655
"7689_7",0.6929078171699276
"12058_1",0.5493608622306233
"3740_1",0.5383330051941042
"11656_8",0.5493608622306233
"9795_1",0.5493608622306233
"1947_1",0.5493608622306233
"1468_1",0.5493608622306233
"4158_10",0.5493608622306233
"5876_1",0.32268209804473436
"12084_4",0.5507178497708198
"5434_7",0.5493608622306233
"7984_9",0.5665332162223201
"2217_8",0.5493608622306233
"2300_4",0.57345515096817
"8707_7",0.43866233099819574
"3345_10",0.5493608622306233
"7375_8",0.6768314832386007
"1150_2",0.5493608622306233
"8557_10",0.5175647554332989
"5590_8",0.5493608622306233
"5270_1",0.5493608622306233
"10339_4",0.5493608622306233
"6789_3",0.5153809780337795
"4289_1",0.35268739643428904
"693_4",0.45765043951340817
"326_1",0.7436606777800814
"9786_8",0.4892569296785233
"6610_10",0.5493608622306233
"11350_9",0.412289914092663
"10907_1",0.5493608622306233
"3285_8",0.5493608622306233
"10964_4",0.3964271177954096
"5411_1",0.31627112403046265
"6188_10",0.7783128100302728
"7110_3",0.09337435205231748
"7355_8",0.3655114388759938
"12116_1",0.25803316921540276
"1187_1",0.20447113882149892
"12167_7",0.5493608622306233
"5530_9",0.5493608622306233
"2829_10",0.5751077050455894
"9549_4",0.5493608622306233
"8805_10",0.5592605895878793
"10265_3",0.47336271715865536
"5227_3",0.3162460509220758
"8693_10",0.7302482913130137
"6331_10",0.39360581109961335
"9079_4",0.5493608622306233
"7200_1",0.5493608622306233
"9322_10",0.5493608622306233
"2899_4",0.2522055711651364
"6478_10",0.5493608622306233
"4659_1",0.4496884101734365
"6755_1",0.47354294030529726
"10385_10",0.3636814254911773
"11861_1",0.5493608622306233
"5483_10",0.9121061300985985
"4012_10",0.46569704702035597
